Year,Corp ID,Corp Name,School ID,School Name,Grade 3|ELA Total Proficient,Grade 3|ELA Total Tested,Grade 3|ELA Proficient %,Grade 4|ELA Total Proficient,Grade 4|ELA Total Tested,Grade 4|ELA Proficient %,Grade 5|ELA Total Proficient,Grade 5|ELA Total Tested,Grade 5|ELA Proficient %,Grade 6|ELA Total Proficient,Grade 6|ELA Total Tested,Grade 6|ELA Proficient %,Grade 7|ELA Total Proficient,Grade 7|ELA Total Tested,Grade 7|ELA Proficient %,Grade 8|ELA Total Proficient,Grade 8|ELA Total Tested,Grade 8|ELA Proficient %,School Total|ELA Total Proficient,School Total|ELA Total Tested,School Total|ELA Proficient %,Grade 3|Math Total Proficient,Grade 3|Math Total Tested,Grade 3|Math Proficient %,Grade 4|Math Total Proficient,Grade 4|Math Total Tested,Grade 4|Math Proficient %,Grade 5|Math Total Proficient,Grade 5|Math Total Tested,Grade 5|Math Proficient %,Grade 6|Math Total Proficient,Grade 6|Math Total Tested,Grade 6|Math Proficient %,Grade 7|Math Total Proficient,Grade 7|Math Total Tested,Grade 7|Math Proficient %,Grade 8|Math Total Proficient,Grade 8|Math Total Tested,Grade 8|Math Proficient %,School Total|Math Total Proficient,School Total|Math Total Tested,School Total|Math Proficient %,Grade 3|ELA & Math Total Proficient,Grade 3|ELA & Math Total Tested,Grade 3|ELA & Math Proficient %,Grade 4|ELA & Math Total Proficient,Grade 4|ELA & Math Total Tested,Grade 4|ELA & Math Proficient %,Grade 5|ELA & Math Total Proficient,Grade 5|ELA & Math Total Tested,Grade 5|ELA & Math Proficient %,Grade 6|ELA & Math Total Proficient,Grade 6|ELA & Math Total Tested,Grade 6|ELA & Math Proficient %,Grade 7|ELA & Math Total Proficient,Grade 7|ELA & Math Total Tested,Grade 7|ELA & Math Proficient %,Grade 8|ELA & Math Total Proficient,Grade 8|ELA & Math Total Tested,Grade 8|ELA & Math Proficient %,School Total|ELA & Math Total Proficient,School Total|ELA & Math Total Tested,School Total|ELA & Math Proficient %,American Indian|ELA Total Proficient,American Indian|ELA Total Tested,American Indian|ELA Proficient %,Asian|ELA Total Proficient,Asian|ELA Total Tested,Asian|ELA Proficient %,Black|ELA Total Proficient,Black|ELA Total Tested,Black|ELA Proficient %,Hispanic|ELA Total Proficient,Hispanic|ELA Total Tested,Hispanic|ELA Proficient %,Multiracial|ELA Total Proficient,Multiracial|ELA Total Tested,Multiracial|ELA Proficient %,Native Hawaiian or Other Pacific Islander|ELA Total Proficient,Native Hawaiian or Other Pacific Islander|ELA Total Tested,Native Hawaiian or Other Pacific Islander|ELA Proficient %,White|ELA Total Proficient,White|ELA Total Tested,White|ELA Proficient %,American Indian|Math Total Proficient,American Indian|Math Total Tested,American Indian|Math Proficient %,Asian|Math Total Proficient,Asian|Math Total Tested,Asian|Math Proficient %,Black|Math Total Proficient,Black|Math Total Tested,Black|Math Proficient %,Hispanic|Math Total Proficient,Hispanic|Math Total Tested,Hispanic|Math Proficient %,Multiracial|Math Total Proficient,Multiracial|Math Total Tested,Multiracial|Math Proficient %,Native Hawaiian or Other Pacific Islander|Math Total Proficient,Native Hawaiian or Other Pacific Islander|Math Total Tested,Native Hawaiian or Other Pacific Islander|Math Proficient %,White|Math Total Proficient,White|Math Total Tested,White|Math Proficient %,American Indian|ELA & Math Total Proficient,American Indian|ELA & Math Total Tested,American Indian|ELA & Math Proficient %,Asian|ELA & Math Total Proficient,Asian|ELA & Math Total Tested,Asian|ELA & Math Proficient %,Black|ELA & Math Total Proficient,Black|ELA & Math Total Tested,Black|ELA & Math Proficient %,Hispanic|ELA & Math Total Proficient,Hispanic|ELA & Math Total Tested,Hispanic|ELA & Math Proficient %,Multiracial|ELA & Math Total Proficient,Multiracial|ELA & Math Total Tested,Multiracial|ELA & Math Proficient %,Native Hawaiian or Other Pacific Islander|ELA & Math Total Proficient,Native Hawaiian or Other Pacific Islander|ELA & Math Total Tested,Native Hawaiian or Other Pacific Islander|ELA & Math Proficient %,White|ELA & Math Total Proficient,White|ELA & Math Total Tested,White|ELA & Math Proficient %,Paid Meals|ELA Total Proficient,Paid Meals|ELA Total Tested,Paid Meals|ELA Proficient %,Free/Reduced Price Meals|ELA Total Proficient,Free/Reduced Price Meals|ELA Total Tested,Free/Reduced Price Meals|ELA Proficient %,General Education|ELA Total Proficient,General Education|ELA Total Tested,General Education|ELA Proficient %,Special Education|ELA Total Proficient,Special Education|ELA Total Tested,Special Education|ELA Proficient %,Non-English Language Learners|ELA Total Proficient,Non-English Language Learners|ELA Total Tested,Non-English Language Learners|ELA Proficient %,English Language Learners|ELA Total Proficient,English Language Learners|ELA Total Tested,English Language Learners|ELA Proficient %,Paid Meals|Math Total Proficient,Paid Meals|Math Total Tested,Paid Meals|Math Proficient %,Free/Reduced Price Meals|Math Total Proficient,Free/Reduced Price Meals|Math Total Tested,Free/Reduced Price Meals|Math Proficient %,General Education|Math Total Proficient,General Education|Math Total Tested,General Education|Math Proficient %,Special Education|Math Total Proficient,Special Education|Math Total Tested,Special Education|Math Proficient %,Non-English Language Learners|Math Total Proficient,Non-English Language Learners|Math Total Tested,Non-English Language Learners|Math Proficient %,English Language Learners|Math Total Proficient,English Language Learners|Math Total Tested,English Language Learners|Math Proficient %,Paid Meals|ELA & Math Total Proficient,Paid Meals|ELA & Math Total Tested,Paid Meals|ELA & Math Proficient %,Free/Reduced Price Meals|ELA & Math Total Proficient,Free/Reduced Price Meals|ELA & Math Total Tested,Free/Reduced Price Meals|ELA & Math Proficient %,General Education|ELA & Math Total Proficient,General Education|ELA & Math Total Tested,General Education|ELA & Math Proficient %,Special Education|ELA & Math Total Proficient,Special Education|ELA & Math Total Tested,Special Education|ELA & Math Proficient %,Non-English Language Learners|ELA & Math Total Proficient,Non-English Language Learners|ELA & Math Total Tested,Non-English Language Learners|ELA & Math Proficient %,English Language Learners|ELA & Math Total Proficient,English Language Learners|ELA & Math Total Tested,English Language Learners|ELA & Math Proficient %,American Indian|IREAD Pass N,American Indian|IREAD Test N,American Indian|IREAD Pass %,Asian|IREAD Pass N,Asian|IREAD Test N,Asian|IREAD Pass %,Black|IREAD Pass N,Black|IREAD Test N,Black|IREAD Pass %,Hispanic|IREAD Pass N,Hispanic|IREAD Test N,Hispanic|IREAD Pass %,Multiracial|IREAD Pass N,Multiracial|IREAD Test N,Multiracial|IREAD Pass %,Native Hawaiian or Other Pacific Islander|IREAD Pass N,Native Hawaiian or Other Pacific Islander|IREAD Test N,Native Hawaiian or Other Pacific Islander|IREAD Pass %,White|IREAD Pass N,White|IREAD Test N,White|IREAD Pass %,Paid meals|IREAD Pass N,Paid meals|IREAD Test N,Paid meals|IREAD Pass %,Free/Reduced price meals|IREAD Pass N,Free/Reduced price meals|IREAD Test N,Free/Reduced price meals|IREAD Pass %,Non-English Language Learner|IREAD Pass N,Non-English Language Learner|IREAD Test N,Non-English Language Learner|IREAD Pass %,English Language Learner|IREAD Pass N,English Language Learner|IREAD Test N,English Language Learner|IREAD Pass %,IREAD Pass N,IREAD Test N,IREAD Pass %,Low Grade,High Grade,School Type
2019,9080,Vanguard Collegiate of Indy,1004,Vanguard Collegiate of Indy,,,,,,,0,11,0,1,13,0.076923077,6,10,0.6,,,,7,34,0.205882353,,,,,,,3,11,0.272727273,2,13,0.153846154,4,10,0.4,,,,9,34,0.264705882,,,,,,,0,11,0,1,13,0.076923077,4,10,0.4,,,,5,34,0.147058824,,,,,,,6,29,0.206896552,***,2,***,,,,,,,***,3,***,,,,,,,9,29,0.310344828,***,2,***,,,,,,,***,3,***,,,,,,,5,29,0.172413793,***,2,***,,,,,,,***,3,***,***,1,***,***,33,***,***,31,***,***,3,***,***,32,***,***,2,***,***,1,***,***,33,***,***,31,***,***,3,***,***,32,***,***,2,***,***,1,***,***,33,***,***,31,***,***,3,***,***,32,***,***,2,***,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,Charter
2019,9100,Indiana Department of Correction,732,Logansport Juvenile Correctional,,,,,,,,,,,,,***,1,***,***,1,***,***,2,***,,,,,,,,,,,,,***,1,***,***,1,***,***,2,***,,,,,,,,,,,,,***,1,***,***,1,***,***,2,***,,,,,,,,,,,,,,,,,,,***,2,***,,,,,,,,,,,,,,,,,,,***,2,***,,,,,,,,,,,,,,,,,,,***,2,***,,,,***,1,***,***,1,***,***,1,***,***,2,***,,,,,,,***,1,***,***,1,***,***,1,***,***,2,***,,,,,,,***,1,***,***,1,***,***,1,***,***,2,***,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,State Run
2019,9100,Indiana Department of Correction,5055,Pendleton Juvenile Correctional,,,,,,,,,,,,,***,1,***,***,3,***,***,4,***,,,,,,,,,,,,,***,1,***,***,3,***,***,4,***,,,,,,,,,,,,,***,1,***,***,3,***,***,4,***,,,,,,,***,1,***,,,,***,1,***,,,,***,2,***,,,,,,,***,1,***,,,,***,1,***,,,,***,2,***,,,,,,,***,1,***,,,,***,1,***,,,,***,2,***,,,,***,4,***,***,1,***,***,3,***,***,4,***,,,,,,,***,4,***,***,1,***,***,3,***,***,4,***,,,,,,,***,4,***,***,1,***,***,3,***,***,4,***,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,State Run
2019,9120,Insight School of Indiana,2528,Insight School of Indiana,,,,,,,,,,,,,4,18,0.222222222,13,56,0.232142857,17,74,0.22972973,,,,,,,,,,,,,2,18,0.111111111,3,56,0.053571429,5,74,0.067567568,,,,,,,,,,,,,2,18,0.111111111,2,56,0.035714286,4,74,0.054054054,,,,***,1,***,6,13,0.461538462,***,9,***,***,3,***,,,,10,48,0.208333333,,,,***,1,***,1,13,0.076923077,***,9,***,***,3,***,,,,3,48,0.0625,,,,***,1,***,1,13,0.076923077,***,9,***,***,3,***,,,,2,48,0.041666667,3,17,0.176470588,14,57,0.245614035,16,64,0.25,1,10,0.1,***,72,***,***,2,***,0,17,0,5,57,0.087719298,5,64,0.078125,0,10,0,***,72,***,***,2,***,0,17,0,4,57,0.070175439,4,64,0.0625,0,10,0,***,72,***,***,2,***,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,Charter
2019,9195,Timothy L. Johnson Academy Middle,1039,Timothy L. Johnson Academy Middle,,,,,,,,,,5,20,0.25,6,28,0.214285714,,,,11,48,0.229166667,,,,,,,,,,3,20,0.15,3,28,0.107142857,,,,6,48,0.125,,,,,,,,,,2,20,0.1,2,28,0.071428571,,,,4,48,0.083333333,,,,6,21,0.285714286,3,20,0.15,***,2,***,***,4,***,,,,***,1,***,,,,4,21,0.19047619,2,20,0.1,***,2,***,***,4,***,,,,***,1,***,,,,3,21,0.142857143,1,20,0.05,***,2,***,***,4,***,,,,***,1,***,,,,11,48,0.229166667,***,41,***,***,7,***,9,30,0.3,2,18,0.111111111,,,,6,48,0.125,***,41,***,***,7,***,5,30,0.166666667,1,18,0.055555556,,,,4,48,0.083333333,***,41,***,***,7,***,4,30,0.133333333,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,Charter
2019,9310,Charter School of the Dunes,1535,Charter School of the Dunes,3,65,0.046153846,6,62,0.096774194,6,53,0.113207547,8,66,0.121212121,11,56,0.196428571,16,43,0.372093023,50,345,0.144927536,13,65,0.2,7,62,0.112903226,6,53,0.113207547,6,66,0.090909091,5,56,0.089285714,5,43,0.11627907,42,345,0.12173913,3,65,0.046153846,4,62,0.064516129,3,53,0.056603774,3,66,0.045454545,3,56,0.053571429,4,43,0.093023256,20,345,0.057971014,,,,,,,40,305,0.131147541,4,14,0.285714286,4,17,0.235294118,,,,***,9,***,,,,,,,35,305,0.114754098,2,14,0.142857143,4,17,0.235294118,,,,***,9,***,,,,,,,17,305,0.055737705,1,14,0.071428571,2,17,0.117647059,,,,***,9,***,7,27,0.259259259,43,318,0.135220126,49,289,0.169550173,1,56,0.017857143,50,345,0.144927536,,,,4,27,0.148148148,38,318,0.119496855,41,289,0.141868512,1,56,0.017857143,42,345,0.12173913,,,,2,27,0.074074074,18,318,0.056603774,20,289,0.069204152,0,56,0,20,345,0.057971014,,,,0,0,0,0,0,0,37,64,0.578,***,***,***,***,***,***,0,0,0,***,***,***,***,***,***,***,***,***,44,72,0.611,0,0,0,46,74,0.621621622,KG,8,Charter
2019,9320,Community Montessori Inc,1536,Community Montessori,16,38,0.421052632,17,45,0.377777778,15,40,0.375,16,46,0.347826087,14,34,0.411764706,20,40,0.5,98,243,0.403292181,16,38,0.421052632,12,45,0.266666667,7,40,0.175,8,46,0.173913043,10,34,0.294117647,9,40,0.225,62,243,0.255144033,13,38,0.342105263,11,45,0.244444444,5,40,0.125,5,46,0.108695652,7,34,0.205882353,9,40,0.225,50,243,0.205761317,,,,***,2,***,***,4,***,***,5,***,9,15,0.6,***,1,***,85,216,0.393518519,,,,***,2,***,***,4,***,***,5,***,5,15,0.333333333,***,1,***,55,216,0.25462963,,,,***,2,***,***,4,***,***,5,***,4,15,0.266666667,***,1,***,44,216,0.203703704,72,186,0.387096774,26,57,0.456140351,92,187,0.49197861,6,56,0.107142857,98,243,0.403292181,,,,44,186,0.23655914,18,57,0.315789474,58,187,0.310160428,4,56,0.071428571,62,243,0.255144033,,,,34,186,0.182795699,16,57,0.280701754,49,187,0.262032086,1,56,0.017857143,50,243,0.205761317,,,,0,0,0,***,***,***,0,0,0,***,***,***,***,***,***,0,0,0,28,37,0.757,***,***,***,***,***,***,31,41,0.756,0,0,0,31,41,0.756097561,PK,12,Charter
2019,9330,Irvington Community School,1537,Irvington Community School,28,65,0.430769231,34,70,0.485714286,31,69,0.449275362,24,68,0.352941176,37,73,0.506849315,36,70,0.514285714,190,415,0.457831325,28,65,0.430769231,35,70,0.5,27,69,0.391304348,26,69,0.376811594,28,75,0.373333333,24,70,0.342857143,168,418,0.401913876,23,65,0.353846154,29,70,0.414285714,23,69,0.333333333,16,68,0.235294118,24,73,0.328767123,22,70,0.314285714,137,415,0.330120482,,,,***,1,***,8,48,0.166666667,13,40,0.325,21,36,0.583333333,,,,148,290,0.510344828,,,,***,1,***,4,48,0.083333333,13,41,0.317073171,15,36,0.416666667,,,,135,292,0.462328767,,,,***,1,***,3,48,0.0625,8,40,0.2,15,36,0.416666667,,,,111,290,0.382758621,89,150,0.593333333,101,265,0.381132075,173,351,0.492877493,17,64,0.265625,***,409,***,***,6,***,79,150,0.526666667,89,268,0.332089552,154,354,0.435028249,14,64,0.21875,***,412,***,***,6,***,67,150,0.446666667,70,265,0.264150943,125,351,0.356125356,12,64,0.1875,***,409,***,***,6,***,0,0,0,***,***,***,***,***,***,***,***,***,***,***,***,0,0,0,41,46,0.891,23,25,0.92,35,42,0.833,***,***,***,***,***,***,58,68,0.852941176,KG,12,Charter
2019,9350,Timothy L Johnson Academy,1539,Timothy L Johnson Academy,8,47,0.170212766,4,39,0.102564103,5,37,0.135135135,,,,,,,,,,17,123,0.138211382,13,47,0.276595745,3,39,0.076923077,7,37,0.189189189,,,,,,,,,,23,123,0.18699187,5,47,0.106382979,2,39,0.051282051,2,37,0.054054054,,,,,,,,,,9,123,0.073170732,,,,9,56,0.160714286,5,55,0.090909091,***,8,***,***,3,***,,,,***,1,***,,,,11,56,0.196428571,9,55,0.163636364,***,8,***,***,3,***,,,,***,1,***,,,,5,56,0.089285714,2,55,0.036363636,***,8,***,***,3,***,,,,***,1,***,,,,17,123,0.138211382,16,113,0.14159292,1,10,0.1,10,66,0.151515152,7,57,0.122807018,,,,23,123,0.18699187,23,113,0.203539823,0,10,0,14,66,0.212121212,9,57,0.157894737,,,,9,123,0.073170732,9,113,0.079646018,0,10,0,6,66,0.090909091,3,57,0.052631579,0,0,0,8,21,0.381,16,20,0.8,***,***,***,***,***,***,0,0,0,***,***,***,0,0,0,27,46,0.587,21,27,0.778,6,19,0.316,27,47,0.574468085,KG,5,Charter
2019,9380,Christel House Academy South,5874,Christel House Academy South,22,53,0.41509434,26,56,0.464285714,20,53,0.377358491,14,51,0.274509804,22,56,0.392857143,18,52,0.346153846,122,321,0.380062305,31,53,0.58490566,34,56,0.607142857,27,53,0.509433962,23,51,0.450980392,8,56,0.142857143,8,52,0.153846154,131,321,0.408099688,19,53,0.358490566,21,56,0.375,17,53,0.320754717,11,51,0.215686275,7,56,0.125,8,52,0.153846154,83,321,0.258566978,***,1,***,,,,11,30,0.366666667,59,165,0.357575758,13,29,0.448275862,,,,39,96,0.40625,***,1,***,,,,11,30,0.366666667,65,165,0.393939394,14,29,0.482758621,,,,41,96,0.427083333,***,1,***,,,,6,30,0.2,39,165,0.236363636,10,29,0.344827586,,,,28,96,0.291666667,12,32,0.375,110,289,0.380622837,115,277,0.415162455,7,44,0.159090909,110,250,0.44,12,71,0.169014085,12,32,0.375,119,289,0.411764706,118,277,0.42599278,13,44,0.295454545,106,250,0.424,25,71,0.352112676,7,32,0.21875,76,289,0.262975779,77,277,0.277978339,6,44,0.136363636,73,250,0.292,10,71,0.14084507,0,0,0,0,0,0,***,***,***,27,27,1,***,***,***,0,0,0,13,14,0.929,***,***,***,***,***,***,28,29,0.966,22,22,1,50,51,0.980392157,KG,12,Charter
2019,9395,Christel House Academy West,5871,Christel House Academy West,8,51,0.156862745,8,49,0.163265306,7,53,0.132075472,15,37,0.405405405,,,,,,,38,190,0.2,17,51,0.333333333,16,49,0.326530612,3,53,0.056603774,8,37,0.216216216,,,,,,,44,190,0.231578947,7,51,0.137254902,8,49,0.163265306,1,53,0.018867925,7,37,0.189189189,,,,,,,23,190,0.121052632,,,,,,,13,69,0.188405797,17,91,0.186813187,***,9,***,,,,7,21,0.333333333,,,,,,,18,69,0.260869565,20,91,0.21978022,***,9,***,,,,5,21,0.238095238,,,,,,,8,69,0.115942029,9,91,0.098901099,***,9,***,,,,5,21,0.238095238,1,11,0.090909091,37,179,0.206703911,38,152,0.25,0,38,0,32,127,0.251968504,6,63,0.095238095,3,11,0.272727273,41,179,0.229050279,41,152,0.269736842,3,38,0.078947368,32,127,0.251968504,12,63,0.19047619,1,11,0.090909091,22,179,0.122905028,23,152,0.151315789,0,38,0,19,127,0.149606299,4,63,0.063492063,0,0,0,0,0,0,11,13,0.846,22,24,0.917,***,***,***,0,0,0,***,***,***,***,***,***,***,***,***,23,27,0.852,15,17,0.882,38,44,0.863636364,KG,6,Charter
2019,9425,Tindley Genesis Academy,5621,Tindley Genesis Academy,12,22,0.545454545,16,34,0.470588235,9,23,0.391304348,,,,,,,,,,37,79,0.46835443,18,22,0.818181818,20,34,0.588235294,7,23,0.304347826,,,,,,,,,,45,79,0.569620253,12,22,0.545454545,12,34,0.352941176,6,23,0.260869565,,,,,,,,,,30,79,0.379746835,,,,,,,34,72,0.472222222,***,4,***,***,3,***,,,,,,,,,,,,,40,72,0.555555556,***,4,***,***,3,***,,,,,,,,,,,,,27,72,0.375,***,4,***,***,3,***,,,,,,,9,18,0.5,28,61,0.459016393,34,65,0.523076923,3,14,0.214285714,***,75,***,***,4,***,11,18,0.611111111,34,61,0.557377049,40,65,0.615384615,5,14,0.357142857,***,75,***,***,4,***,8,18,0.444444444,22,61,0.360655738,27,65,0.415384615,3,14,0.214285714,***,75,***,***,4,***,0,0,0,0,0,0,21,21,1,***,***,***,***,***,***,0,0,0,0,0,0,***,***,***,***,***,***,***,***,***,***,***,***,25,25,1,KG,5,Charter
2019,9430,Tindley Summit Academy,5629,Tindley Summit Academy,4,34,0.117647059,2,36,0.055555556,12,44,0.272727273,,,,,,,,,,18,114,0.157894737,8,34,0.235294118,9,36,0.25,7,44,0.159090909,,,,,,,,,,24,114,0.210526316,4,34,0.117647059,2,36,0.055555556,5,44,0.113636364,,,,,,,,,,11,114,0.096491228,,,,***,1,***,17,98,0.173469388,***,6,***,***,7,***,,,,***,2,***,,,,***,1,***,22,98,0.224489796,***,6,***,***,7,***,,,,***,2,***,,,,***,1,***,11,98,0.112244898,***,6,***,***,7,***,,,,***,2,***,5,18,0.277777778,13,96,0.135416667,18,95,0.189473684,0,19,0,17,103,0.165048544,1,11,0.090909091,5,18,0.277777778,19,96,0.197916667,23,95,0.242105263,1,19,0.052631579,22,103,0.213592233,2,11,0.181818182,4,18,0.222222222,7,96,0.072916667,11,95,0.115789474,0,19,0,10,103,0.097087379,1,11,0.090909091,0,0,0,***,***,***,24,33,0.727,***,***,***,0,0,0,0,0,0,***,***,***,***,***,***,***,***,***,***,***,***,***,***,***,27,38,0.710526316,KG,5,Charter
2019,9460,Thea Bowman Leadership Academy,4022,Thea Bowman Leadership Academy,28,82,0.341463415,12,68,0.176470588,19,67,0.28358209,29,82,0.353658537,22,75,0.293333333,13,70,0.185714286,123,444,0.277027027,34,82,0.414634146,6,68,0.088235294,7,67,0.104477612,4,82,0.048780488,5,75,0.066666667,3,70,0.042857143,59,444,0.132882883,19,82,0.231707317,4,68,0.058823529,6,67,0.089552239,3,82,0.036585366,5,75,0.066666667,2,70,0.028571429,39,444,0.087837838,,,,,,,116,423,0.274231678,6,14,0.428571429,***,6,***,,,,***,1,***,,,,,,,55,423,0.130023641,2,14,0.142857143,***,6,***,,,,***,1,***,,,,,,,36,423,0.085106383,2,14,0.142857143,***,6,***,,,,***,1,***,,,,123,444,0.277027027,121,421,0.287410926,2,23,0.086956522,123,444,0.277027027,,,,,,,59,444,0.132882883,57,421,0.135391924,2,23,0.086956522,59,444,0.132882883,,,,,,,39,444,0.087837838,37,421,0.087885986,2,23,0.086956522,39,444,0.087837838,,,,0,0,0,0,0,0,71,85,0.835,***,***,***,***,***,***,0,0,0,***,***,***,***,***,***,***,***,***,74,87,0.851,0,0,0,76,90,0.844444444,KG,12,Charter
2019,9465,Rural Community Schools Inc,7951,Rural Community Academy,7,13,0.538461538,5,16,0.3125,4,13,0.307692308,***,8,***,***,9,***,***,4,***,19,63,0.301587302,12,13,0.923076923,6,16,0.375,2,13,0.153846154,***,8,***,***,9,***,***,4,***,24,63,0.380952381,7,13,0.538461538,5,16,0.3125,2,13,0.153846154,***,8,***,***,9,***,***,4,***,17,63,0.26984127,,,,,,,,,,***,1,***,***,1,***,,,,19,61,0.31147541,,,,,,,,,,***,1,***,***,1,***,,,,24,61,0.393442623,,,,,,,,,,***,1,***,***,1,***,,,,17,61,0.278688525,7,15,0.466666667,12,48,0.25,16,31,0.516129032,3,32,0.09375,***,62,***,***,1,***,8,15,0.533333333,16,48,0.333333333,20,31,0.64516129,4,32,0.125,***,62,***,***,1,***,6,15,0.4,11,48,0.229166667,15,31,0.483870968,2,32,0.0625,***,62,***,***,1,***,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,0.941,***,***,***,***,***,***,16,17,0.941,0,0,0,16,17,0.941176471,KG,8,Charter
2019,9485,SE Neighborhood Sch of Excellence,5868,SE Neighborhood Sch of Excellence,11,57,0.192982456,10,67,0.149253731,15,60,0.25,15,66,0.227272727,13,49,0.265306122,12,47,0.255319149,76,346,0.219653179,17,57,0.298245614,16,67,0.23880597,10,60,0.166666667,7,66,0.106060606,12,49,0.244897959,8,47,0.170212766,70,346,0.202312139,9,57,0.157894737,6,67,0.089552239,7,60,0.116666667,3,66,0.045454545,7,49,0.142857143,5,47,0.106382979,37,346,0.106936416,,,,,,,8,51,0.156862745,15,89,0.168539326,10,43,0.23255814,,,,43,163,0.263803681,,,,,,,6,51,0.117647059,19,89,0.213483146,11,43,0.255813953,,,,34,163,0.208588957,,,,,,,2,51,0.039215686,9,89,0.101123596,7,43,0.162790698,,,,19,163,0.116564417,11,21,0.523809524,65,325,0.2,72,303,0.237623762,4,43,0.093023256,72,301,0.239202658,4,45,0.088888889,11,21,0.523809524,59,325,0.181538462,66,303,0.217821782,4,43,0.093023256,63,301,0.209302326,7,45,0.155555556,10,21,0.476190476,27,325,0.083076923,35,303,0.115511551,2,43,0.046511628,35,301,0.11627907,2,45,0.044444444,0,0,0,0,0,0,***,***,***,12,14,0.857,8,10,0.8,0,0,0,24,30,0.8,***,***,***,***,***,***,39,49,0.796,9,10,0.9,50,62,0.806451613,KG,8,Charter
2019,9495,Joshua Academy,8203,Joshua Academy,8,26,0.307692308,5,21,0.238095238,9,23,0.391304348,5,16,0.3125,,,,,,,27,86,0.313953488,13,26,0.5,11,21,0.523809524,7,23,0.304347826,8,16,0.5,,,,,,,39,86,0.453488372,7,26,0.269230769,3,21,0.142857143,4,23,0.173913043,5,16,0.3125,,,,,,,19,86,0.220930233,,,,,,,13,56,0.232142857,***,2,***,8,18,0.444444444,,,,6,10,0.6,,,,,,,19,56,0.339285714,***,2,***,12,18,0.666666667,,,,8,10,0.8,,,,,,,8,56,0.142857143,***,2,***,5,18,0.277777778,,,,6,10,0.6,***,9,***,***,77,***,22,74,0.297297297,5,12,0.416666667,27,86,0.313953488,,,,***,9,***,***,77,***,34,74,0.459459459,5,12,0.416666667,39,86,0.453488372,,,,***,9,***,***,77,***,15,74,0.202702703,4,12,0.333333333,19,86,0.220930233,,,,0,0,0,0,0,0,15,19,0.789,***,***,***,***,***,***,0,0,0,***,***,***,***,***,***,***,***,***,21,25,0.84,0,0,0,21,25,0.84,KG,6,Charter
2019,9505,Indiana Agriculture and Technology,5472,Indiana Agriculture and Technology,,,,,,,,,,,,,***,8,***,4,16,0.25,6,24,0.25,,,,,,,,,,,,,***,8,***,0,16,0,1,24,0.041666667,,,,,,,,,,,,,***,8,***,0,16,0,1,24,0.041666667,,,,,,,***,3,***,***,1,***,,,,,,,5,20,0.25,,,,,,,***,3,***,***,1,***,,,,,,,1,20,0.05,,,,,,,***,3,***,***,1,***,,,,,,,1,20,0.05,***,19,***,***,5,***,***,20,***,***,4,***,6,24,0.25,,,,***,19,***,***,5,***,***,20,***,***,4,***,1,24,0.041666667,,,,***,19,***,***,5,***,***,20,***,***,4,***,1,24,0.041666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,Charter
2019,9535,Gary Lighthouse Charter School,4130,Gary Lighthouse Charter School,8,84,0.095238095,11,76,0.144736842,21,92,0.22826087,19,95,0.2,32,87,0.367816092,24,89,0.269662921,115,523,0.219885277,10,84,0.119047619,24,77,0.311688312,27,92,0.293478261,27,95,0.284210526,17,88,0.193181818,17,89,0.191011236,122,525,0.232380952,5,84,0.05952381,7,76,0.092105263,14,92,0.152173913,15,95,0.157894737,16,87,0.183908046,15,89,0.168539326,72,523,0.137667304,***,1,***,,,,104,482,0.215767635,9,26,0.346153846,2,10,0.2,,,,***,4,***,***,1,***,,,,108,484,0.223140496,8,26,0.307692308,3,10,0.3,,,,***,4,***,***,1,***,,,,63,482,0.130705394,7,26,0.269230769,2,10,0.2,,,,***,4,***,,,,115,522,0.220306513,115,445,0.258426966,0,77,0,***,517,***,***,5,***,,,,122,524,0.232824427,120,447,0.268456376,2,77,0.025974026,***,519,***,***,5,***,,,,72,522,0.137931034,72,445,0.161797753,0,77,0,***,517,***,***,5,***,0,0,0,0,0,0,55,85,0.647,***,***,***,0,0,0,0,0,0,0,0,0,0,0,0,60,88,0.682,***,***,***,***,***,***,60,91,0.659340659,KG,12,Charter
